Date,Close,High,Low,Open,Volume,Daily_Return,Price_Change,Price_Change_Pct,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,ATR,OBV,Volume_SMA_20,Volume_Surge,ADX,Plus_DI,Minus_DI,Trend_Slope,Trend_Slope_Pct,Higher_Highs_Count,Lower_Lows_Count,BB_Width_Pctl,RSI_Prev,Plus_DI_Prev,Minus_DI_Prev,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Next_Week_Return,Next_Week_Return_Pct,Target,Trend_Pattern
2020-08-17,11129.73046875,11144.5302734375,11080.2998046875,11083.25,3214870000,0.010021568159487293,110.4306640625,1.0021568159487293,11001.3572265625,10797.092041015625,10402.38982421875,10965.784366082999,10823.34883695368,64.38352460946649,200.04953667528935,200.28468158644554,-0.23514491115619762,11280.616041028245,10313.568041003005,10797.092041015625,0.089565597510112,176.74575404426625,387137090000,4104407500.0,0.7832726160840511,25.819015910737164,31.55379906667562,17.247454421699498,34.210337611607144,0.307377952302284,12.0,9.0,80.0,61.60039573808215,29.571223156974703,18.166872745810434,11019.2998046875,11042.5,11012.240234375,10782.8203125,10968.3603515625,249.9892578125,2.246139369811506,3.0,0.0
2020-08-18,11210.83984375,11230.6201171875,11103.830078125,11170.75,3228590000,0.007287631558350771,81.109375,0.7287631558350771,11028.32421875,10823.616015625,10428.11162109375,11010.339907476997,10860.252742362854,66.31466351055862,207.05600885668537,201.63894704049352,5.417061816191847,11335.957274026936,10311.274757223066,10823.616015625,0.09467099676528029,173.17748868842583,390365680000,3998299500.0,0.807490784519769,26.428763801017826,33.45452324511701,16.345487380165604,38.27788856907895,0.34143640532353803,13.0,8.0,85.0,64.38352460946649,31.55379906667562,17.247454421699498,11129.73046875,11019.2998046875,11042.5,11012.240234375,10782.8203125,255.6298828125,2.280202789222896,3.0,0.0
2020-08-19,11146.4599609375,11257.419921875,11132.099609375,11214.7998046875,3496480000,-0.005742645841862681,-64.3798828125,-0.5742645841862681,11043.13017578125,10845.63251953125,10451.9658203125,11035.089008106179,10887.510572703297,63.37728434960097,205.05008035442916,202.32117370328066,2.728906651148492,11373.495857534755,10317.769181527743,10845.63251953125,0.09734118080303916,169.75911896068115,386869200000,3966675500.0,0.8814635832953818,27.104424116482683,32.81809589856398,15.483584770755515,41.03490072838346,0.3681428980338985,14.0,7.0,90.0,66.31466351055862,33.45452324511701,16.345487380165604,11210.83984375,11129.73046875,11019.2998046875,11042.5,11012.240234375,518.599609375,4.652594735839188,4.0,0.0
2020-08-20,11264.9501953125,11283.6201171875,11090.0302734375,11096.400390625,4215130000,0.010630301888693516,118.490234375,1.0630301888693516,11058.8181640625,10885.809033203124,10476.85783203125,11076.881951234602,10923.457203427983,66.33305797993751,210.59394332582815,203.97572762779018,6.618215698037972,11412.899815905557,10358.718250500691,10885.809033203124,0.09683998333881073,171.46131358848965,391084330000,3952355000.0,1.0664856775264369,27.363295725642892,30.171413880241914,15.987433886494287,40.95863853970865,0.3635936052052152,15.0,7.0,90.0,63.37728434960097,32.81809589856398,15.483584770755515,11146.4599609375,11210.83984375,11129.73046875,11019.2998046875,11042.5,360.3896484375,3.1992120887268882,4.0,0.0
2020-08-21,11311.7998046875,11326.2099609375,11245.4404296875,11258.4404296875,3929290000,0.0041588829566681085,46.849609375,0.41588829566681085,11088.90009765625,10933.2400390625,10513.23921875,11119.594288226037,10960.442213071747,67.45161510196834,216.27478550910928,206.435539204054,9.83924630505527,11433.731030812092,10432.74904731291,10933.2400390625,0.09155401142962695,164.98332913574038,395013620000,3937150000.0,0.9980036320688823,27.800352843412238,30.960261295608877,15.428374137130115,38.79217868890978,0.34293551299267755,15.0,7.0,85.0,66.33305797993751,30.171413880241914,15.987433886494287,11264.9501953125,11146.4599609375,11210.83984375,11129.73046875,11019.2998046875,383.830078125,3.393183089802787,4.0,0.0
2020-08-24,11379.7197265625,11462.0498046875,11297.5302734375,11449.25,3907310000,0.0060043426375751,67.919921875,0.60043426375751,11130.03603515625,10975.412548828124,10549.057421875,11166.889822469031,11000.373404832771,69.0566964953803,223.67903129505066,209.88423762225335,13.794793672797312,11477.13842613385,10473.686671522399,10975.412548828124,0.0914272470531044,164.95020071533034,398920930000,3920287000.0,0.9966897831714872,28.77696179797359,34.63687601345748,14.329224701212617,38.90250455239662,0.3418581958709452,16.0,6.0,80.0,67.45161510196834,30.960261295608877,15.428374137130115,11311.7998046875,11264.9501953125,11146.4599609375,11210.83984375,11129.73046875,395.740234375,3.4775921014228883,4.0,0.0
2020-08-25,11466.4697265625,11468.259765625,11343.0400390625,11370.23046875,3475280000,0.007623210596084284,86.75,0.7623210596084284,11198.4009765625,11028.63154296875,10583.86642578125,11221.35889594057,11044.763530711794,71.02226863779936,233.851257693781,214.67764163655892,19.17361605722209,11500.74112361514,10556.521962322358,11028.63154296875,0.08561526038965044,162.1123097044139,402396210000,3899318000.0,0.8912532909601115,29.70839203359539,32.99946442233354,13.538634522355359,36.86514332706767,0.321503864800412,16.0,6.0,70.0,69.0566964953803,34.63687601345748,14.329224701212617,11379.7197265625,11311.7998046875,11264.9501953125,11146.4599609375,11210.83984375,473.2001953125,4.126816767468666,4.0,0.0
2020-08-26,11665.0595703125,11672.0498046875,11507.4599609375,11516.6201171875,3471520000,0.017319179179443367,198.58984375,1.7319179179443367,11263.68291015625,11084.7375,10619.25021484375,11302.031745826374,11103.839344007101,74.94578404056847,254.9979040011167,222.74169410947047,32.25620989164622,11578.827469311458,10590.64753068854,11084.7375,0.08914779791789547,165.21715030588433,405867730000,3872412000.0,0.8964748585636032,31.288270707533826,38.87699823899918,12.335337814417324,38.288165237312036,0.32822948744089714,16.0,5.0,70.0,71.02226863779936,32.99946442233354,13.538634522355359,11466.4697265625,11379.7197265625,11311.7998046875,11264.9501953125,11146.4599609375,391.380859375,3.3551552567383514,4.0,0.0
2020-08-27,11625.33984375,11730.009765625,11551.009765625,11688.1904296875,3547400000,-0.003405017035968405,-39.7197265625,-0.3405017035968405,11321.96689453125,11136.614013671875,10653.54640625,11360.81503635794,11153.50605826833,72.822013643541,265.4913050688192,231.29161630134024,34.19968876747896,11628.978626986136,10644.249400357614,11136.614013671875,0.08842267725357261,166.20163956974972,402320330000,3840491500.0,0.9236838566105406,32.92753994590512,38.3771808424743,11.386393475954774,38.16482539356203,0.3282899760911519,16.0,5.0,65.0,74.94578404056847,38.87699823899918,12.335337814417324,11665.0595703125,11466.4697265625,11379.7197265625,11311.7998046875,11264.9501953125,-167.240234375,-1.438583616675182,1.0,0.0
2020-08-28,11695.6298828125,11708.76953125,11634.76953125,11689.2802734375,3012980000,0.006046278217000989,70.2900390625,0.6046278217000989,11389.59990234375,11184.13203125,10688.5980078125,11421.690462986042,11205.136898701108,74.2145522693952,276.29427135683363,240.29214731243894,36.00212404439469,11699.166701997205,10669.097360502794,11184.13203125,0.09210096399222181,160.28935727905332,405333310000,3769204000.0,0.7993677179584867,34.44971852439275,36.95038786758287,10.963068315945588,39.97164297462406,0.34176562848799646,15.0,5.0,85.0,72.822013643541,38.3771808424743,11.386393475954774,11625.33984375,11665.0595703125,11466.4697265625,11379.7197265625,11311.7998046875,-382.5,-3.2704523299092125,0.0,0.0
2020-08-31,11775.4599609375,11829.83984375,11697.419921875,11718.8095703125,3612050000,0.0068256330719147496,79.830078125,0.682563307191475,11454.1728515625,11227.7650390625,10725.1848046875,11486.012189886305,11259.45338081886,75.73518525509924,287.97769252856233,249.82925635566363,38.1484361728987,11786.11039306287,10669.41968506213,11227.7650390625,0.09945796907182003,158.42654325465668,408945360000,3739612000.0,0.9658889745781113,36.21667932717004,40.173116742799806,10.299690585254007,43.97709703947369,0.3734639426855345,15.0,5.0,100.0,74.2145522693952,36.95038786758287,10.963068315945588,11695.6298828125,11625.33984375,11665.0595703125,11466.4697265625,11379.7197265625,-927.76953125,-7.878838995059823,0.0,0.0
2020-09-01,11939.669921875,11945.7197265625,11794.7802734375,11850.9599609375,3511060000,0.013945099510527026,164.2099609375,1.3945099510527026,11527.055859375,11277.6900390625,10762.84859375,11568.49541388425,11324.235908538492,78.53881726353451,306.9489431221846,261.25319370896784,45.69574941321673,11899.553265205606,10655.826812919393,11277.6900390625,0.11028202122760263,159.2717734239669,412456420000,3714339000.0,0.9452718236003768,38.149808928769865,42.302506176668416,9.51324377022986,49.621980733082715,0.4156059678179956,15.0,5.0,100.0,75.73518525509924,40.173116742799806,10.299690585254007,11775.4599609375,11695.6298828125,11625.33984375,11665.0595703125,11466.4697265625,-798.1103515625,-6.684526094814903,0.0,0.0
2020-09-02,12056.4404296875,12074.0595703125,11836.1796875,12047.259765625,3982360000,0.009780044890400408,116.7705078125,0.9780044890400408,11618.05390625,11330.592041015625,10801.35,11657.21268948484,11393.969672457446,80.28341047845174,327.6294911549667,274.52845319816765,53.10103795679902,12024.284535872941,10636.899546158309,11330.592041015625,0.12244593969074477,164.88663838029066,416438780000,3705420000.0,1.0747391658705356,40.22508758852456,43.50292795485828,8.53291253198428,56.33714975916354,0.46727846488122854,15.0,5.0,100.0,78.53881726353451,42.302506176668416,9.51324377022986,11939.669921875,11775.4599609375,11695.6298828125,11625.33984375,11665.0595703125,-1136.8505859375,-9.429404910740868,0.0,0.0
2020-09-03,11458.099609375,11894.400390625,11361.3603515625,11861.900390625,4465010000,-0.04962831474198304,-598.3408203125,-4.962831474198303,11637.36884765625,11348.093505859375,10832.32859375,11621.010311283051,11400.077285497213,55.422114464159996,292.3676386639254,278.09629029131924,14.271348372606155,12036.085165983339,10660.101845735411,11348.093505859375,0.12125237772648459,202.75759836205563,411973770000,3722670500.0,1.1994104769680798,38.58607149348111,32.85051104851929,23.170685637845867,54.64518547344925,0.476913164803862,14.0,5.0,95.0,80.28341047845174,43.50292795485828,8.53291253198428,12056.4404296875,11939.669921875,11775.4599609375,11695.6298828125,11625.33984375,-604.5498046875,-5.276178644780316,0.0,0.0
2020-09-04,11313.1298828125,11531.1796875,10875.8701171875,11396.240234375,4284440000,-0.012652161484430269,-144.9697265625,-1.2652161484430269,11637.50185546875,11363.2009765625,10858.25119140625,11565.032051561131,11391.796580479622,51.27878870708368,249.84446962278162,272.4459261576117,-22.601456534830106,12033.972944332052,10692.42900879295,11363.2009765625,0.1180603897005908,235.08273921565882,407689330000,3723696000.0,1.1505880179262753,36.66846323614377,26.309575609734825,33.308469314605176,48.82286771616541,0.431559331695994,14.0,5.0,90.0,55.422114464159996,32.85051104851929,23.170685637845867,11458.099609375,12056.4404296875,11939.669921875,11775.4599609375,11695.6298828125,-256.4794921875,-2.267095797929064,0.0,1.0
2020-09-08,10847.6904296875,11131.5,10837.2001953125,10900.7001953125,3905420000,-0.04114152829024975,-465.439453125,-4.114152829024976,11584.29892578125,11357.16748046875,10880.06060546875,11434.606302129561,11339.976947070849,40.74642097438167,176.55229283558765,253.26719949320693,-76.71490665761928,12044.015222987264,10670.319737950236,11357.16748046875,0.1209540571977486,252.28609266454032,403783910000,3716546000.0,1.0508197665251553,35.01885026955119,22.764420083564467,29.915072024501043,35.224105674342105,0.3247152553131703,14.0,5.0,90.0,51.27878870708368,26.309575609734825,33.308469314605176,11313.1298828125,11458.099609375,12056.4404296875,11939.669921875,11775.4599609375,342.6298828125,3.15855144496755,4.0,1.0
2020-09-09,11141.5595703125,11217.6904296875,10970.4501953125,11064.759765625,3550660000,0.02709047999938785,293.869140625,2.709047999938785,11551.80791015625,11375.104443359374,10905.4087890625,11381.325078162823,11321.080054046244,48.00754791099711,140.56020779193932,230.7258011529534,-90.16559336101409,12018.373674059447,10731.835212659302,11375.104443359374,0.11310124384406932,260.6942289027874,407334570000,3677490500.0,0.9655116716141074,33.10159821347149,22.818179709121893,26.88235196346278,23.075353177866543,0.20711062066528377,14.0,5.0,80.0,40.74642097438167,22.764420083564467,29.915072024501043,10847.6904296875,11313.1298828125,11458.099609375,12056.4404296875,11939.669921875,-91.08984375,-0.8175681615769093,1.0,1.0
2020-09-10,10919.58984375,11299.5302734375,10875.01953125,11235.5302734375,3840010000,-0.01992268004866704,-221.9697265625,-1.992268004866704,11477.2609375,11370.471923828125,10922.6251953125,11297.373217360491,11282.842891160888,43.65587188859344,93.05246829928547,203.19113458221983,-110.13866628293437,12025.356711768509,10715.587135887741,11370.471923828125,0.1151904322577848,272.395408423124,403494560000,3682229500.0,1.0428491760222984,31.672966606979507,20.278132068251526,26.392313082032654,10.838566876174813,0.09925800356300413,14.0,6.0,80.0,48.00754791099711,22.818179709121893,26.88235196346278,11141.5595703125,10847.6904296875,11313.1298828125,11458.099609375,12056.4404296875,-9.3095703125,-0.08525567760063746,1.0,1.0
2020-09-11,10853.5498046875,11033.0400390625,10728.0302734375,11010.0703125,3630250000,-0.006047849782590431,-66.0400390625,-0.6047849782590431,11400.08193359375,11361.0244140625,10936.60359375,11216.678051419947,11241.95783530628,42.42374815029225,49.50272662570387,172.45345299091665,-122.95072636521277,12039.585864927561,10682.462963197439,11361.0244140625,0.11945427210334107,274.72500536611517,399864310000,3689718500.0,0.9838826457899159,30.853352442685317,18.670023131096183,28.121058040998005,-1.7245388862781956,-0.015889169141080375,14.0,6.0,85.0,43.65587188859344,20.278132068251526,26.392313082032654,10919.58984375,11141.5595703125,10847.6904296875,11313.1298828125,11458.099609375,-60.26953125,-0.5552978733646241,1.0,1.0
2020-09-14,11056.650390625,11118.2900390625,10982.259765625,11010.1396484375,3737610000,0.01871282571991184,203.1005859375,1.871282571991184,11336.183984375,11362.891943359375,10953.58400390625,11187.582113093593,11224.309507241396,47.34566558510305,31.02018115423016,144.16679862357935,-113.1466174693492,12037.877320560692,10687.906566158057,11362.891943359375,0.11880520919602477,274.0118074381784,403601920000,3700886000.0,1.0099230292421868,29.67555501139655,19.60384464724045,26.18037642109412,-11.468390948073308,-0.10372391766856827,14.0,6.0,80.0,42.42374815029225,18.670023131096183,28.121058040998005,10853.5498046875,10919.58984375,11141.5595703125,10847.6904296875,11313.1298828125,-277.8505859375,-2.512972519897083,0.0,1.0
2020-09-15,11190.3203125,11244.4599609375,11127.98046875,11193.9599609375,3786110000,0.012089549470456262,133.669921875,1.2089549470456262,11277.67001953125,11365.921435546876,10968.71740234375,11188.079967531121,11221.072441075548,50.35371451491218,26.84917569333993,120.70327403753147,-93.85409834419154,12037.227540875167,10694.615330218585,11365.921435546876,0.11812612098985369,267.8545047863442,407388030000,3729448000.0,1.0151931331392743,27.995305280303107,21.986588793826403,24.869183441749072,-17.615196927866542,-0.15741459078869902,14.0,6.0,75.0,47.34566558510305,19.60384464724045,26.18037642109412,11056.650390625,10853.5498046875,10919.58984375,11141.5595703125,10847.6904296875,-226.6806640625,-2.0256852148306193,0.0,1.0
2020-09-16,11050.4697265625,11245.419921875,11046.4296875,11222.080078125,3678020000,-0.012497460486567302,-139.8505859375,-1.2497460486567302,11188.75,11357.9029296875,10982.84900390625,11163.059923718643,11204.824563502878,47.30858343081957,12.119148312232937,98.98644889247177,-86.86730058023883,12040.168711786788,10675.637147588212,11357.9029296875,0.12013939304164487,262.93562832839103,403710010000,3751919500.0,0.9803035486235778,26.75418098623039,20.798053332285875,25.74021507126556,-24.57030662593985,-0.2223462643119968,14.0,7.0,85.0,50.35371451491218,21.986588793826403,24.869183441749072,11190.3203125,11056.650390625,10853.5498046875,10919.58984375,11141.5595703125,-417.4794921875,-3.777934354989332,0.0,1.0
2020-09-17,10910.2802734375,10974.4501953125,10783.8095703125,10796.0498046875,3740110000,-0.012686289053217337,-140.189453125,-1.2686289053217337,11074.133984375,11346.0939453125,10991.204609375,11117.099987303889,11176.772726353794,44.4093409343331,-10.74278562096515,77.04060198978439,-87.78338761074954,12050.409479463618,10641.77841116138,11346.0939453125,0.12415119027673813,263.2016660370774,399969900000,3764101000.0,0.9936263665613648,26.50635582124787,19.292957520940018,31.00454397866831,-34.30348919172932,-0.31441437187682186,13.0,7.0,100.0,47.30858343081957,20.798053332285875,25.74021507126556,11050.4697265625,11190.3203125,11056.650390625,10853.5498046875,10919.58984375,-238.0107421875,-2.1815272955633236,0.0,1.0
2020-09-18,10793.2802734375,10977.6796875,10639.9501953125,10973.4501953125,5759090000,-0.010723830833645143,-117.0,-1.0723830833645143,11007.65205078125,11322.51044921875,10996.11521484375,11058.223675691817,11140.249635599863,42.090940592370096,-37.865465647022575,54.059388462423,-91.92485410944558,12066.579919109923,10578.440979327575,11322.51044921875,0.13143188928432642,268.52508219067903,394210810000,3841299000.0,1.4992558506900922,26.698948484434847,17.5597326943149,32.04589086265975,-43.482044466635344,-0.402862182441844,13.0,8.0,100.0,44.4093409343331,19.292957520940018,31.00454397866831,10910.2802734375,11050.4697265625,11190.3203125,11056.650390625,10853.5498046875,120.279296875,1.1143905636455065,2.0,1.0
2020-09-21,10778.7998046875,10782.740234375,10519.490234375,10610.1396484375,3900970000,-0.0013416188946410168,-14.48046875,-0.13416188946410168,10954.21904296875,11295.86044921875,10999.34240234375,11007.419335509214,11105.825842179638,41.80008813062333,-59.8390504606341,31.279700677811583,-91.11875113844567,12076.821264777504,10514.899633659996,11295.86044921875,0.13827380730659913,268.90115053866623,390309840000,3839883000.0,1.015908557630532,27.206686008068065,16.282662267220694,32.91507653503547,-51.418454828477444,-0.47703321111981795,12.0,9.0,100.0,42.090940592370096,17.5597326943149,32.04589086265975,10793.2802734375,10910.2802734375,11050.4697265625,11190.3203125,11056.650390625,338.73046875,3.1425620188501258,4.0,1.0
2020-09-22,10963.6396484375,10979.650390625,10737.51953125,10873.2998046875,3515440000,0.01714846245401236,184.83984375,1.7148462454012359,10965.81396484375,11275.0564453125,11010.7983984375,10999.459392405264,11092.284299918483,46.84895135690735,-61.6278367765899,12.698193186931286,-74.3260299635212,12068.048390756521,10482.06449986848,11275.0564453125,0.14066305553152234,266.9889868841186,393825280000,3820289500.0,0.9202025134482609,26.69627189737655,20.495912730447873,30.782897692103557,-54.84037241541353,-0.5002022519340025,12.0,9.0,100.0,41.80008813062333,16.282662267220694,32.91507653503547,10778.7998046875,10793.2802734375,10910.2802734375,11050.4697265625,11190.3203125,121.6103515625,1.1092151462660516,2.0,1.0
2020-09-23,10632.990234375,10962.0302734375,10612.91015625,10950.8203125,4097320000,-0.030158726906864608,-330.6494140625,-3.015872690686461,10914.95703125,11233.382470703125,11013.6866015625,10932.828636399761,11048.542007961962,40.14065048336368,-88.70358744192163,-7.582162938839296,-81.12142450308232,12068.254520719098,10398.510420687153,11233.382470703125,0.14864125782120116,272.9704515486459,389727960000,3851391500.0,1.0638544536435728,26.595925922357004,18.61488206444235,31.21844128167151,-60.99043189027256,-0.5735962372381276,11.0,10.0,100.0,46.84895135690735,20.495912730447873,30.782897692103557,10963.6396484375,10778.7998046875,10793.2802734375,10910.2802734375,11050.4697265625,534.51953125,5.026991650213053,4.0,1.0
2020-09-24,10672.26953125,10799.5498046875,10520.2197265625,10551.01953125,4086360000,0.003694096957600479,39.279296875,0.3694096957600479,10890.225,11183.74296875,11016.1221875,10885.454253645257,11012.706533989394,41.217466701898665,-105.77252411057816,-27.22023517318707,-78.5522889373911,12028.050698064479,10339.435239435523,11183.74296875,0.1509884001579206,273.424710589814,393814320000,3882133500.0,1.0526067689325986,26.76852084805855,17.256530475461478,31.361806243982375,-62.190376820958654,-0.5827286936378053,10.0,11.0,100.0,40.14065048336368,18.61488206444235,31.21844128167151,10632.990234375,10963.6396484375,10778.7998046875,10793.2802734375,10910.2802734375,654.240234375,6.1302821528193885,4.0,1.0
2020-09-25,10913.5595703125,10939.5498046875,10639.98046875,10680.4599609375,3785270000,0.022609065331040012,241.2900390625,2.2609065331040012,10896.2259765625,11148.153955078125,11024.91677734375,10890.564311221118,11003.263966020166,47.46898824991113,-98.69202950570252,-41.51459403969017,-57.177435466012355,11974.826492398626,10321.481417757625,11148.153955078125,0.14830662379647908,275.29218382893447,397599590000,3894027000.0,0.9720708151227508,26.23819892493733,19.547725364693367,28.92412729200012,-59.07755741893797,-0.5413225358630296,11.0,11.0,90.0,41.217466701898665,17.256530475461478,31.361806243982375,10672.26953125,10632.990234375,10963.6396484375,10778.7998046875,10793.2802734375,161.4599609375,1.4794436214625062,3.0,1.0
2020-09-28,11117.5302734375,11120.7900390625,11019.1396484375,11084.3798828125,3591740000,0.018689658659109654,203.970703125,1.8689658659109654,10902.31396484375,11119.248974609374,11037.20357421875,10931.830849805914,11014.146471488484,52.105936044169745,-75.74877075395307,-48.361429382542745,-27.387341371410322,11906.83203439548,10331.665914823268,11119.248974609374,0.14166119700791646,270.43063275186773,401191330000,3922965000.0,0.9155676892350556,24.939371059285115,23.26484947363553,27.34094853640045,-50.87068183153196,-0.45757178600245835,11.0,11.0,85.0,47.46898824991113,19.547725364693367,28.92412729200012,10913.5595703125,10672.26953125,10632.990234375,10963.6396484375,10778.7998046875,214.9599609375,1.9335226048458942,3.0,2.0
2020-09-29,11085.25,11153.23046875,11065.6298828125,11109.0,3389040000,-0.0029035471587268713,-32.2802734375,-0.29035471587268713,10891.80693359375,11084.7384765625,11043.56677734375,10959.725240750293,11020.91823610863,51.33365964498764,-59.48511382091601,-50.586166270217404,-8.898947550698608,11812.496535603843,10356.980417521156,11084.7384765625,0.13130811531189673,257.37134369369863,397802290000,3911814500.0,0.8663600996417391,23.595101778469417,23.599559986747305,26.676238306120965,-40.99515536889098,-0.36981714773136354,11.0,11.0,65.0,52.105936044169745,23.26484947363553,27.34094853640045,11117.5302734375,10913.5595703125,10672.26953125,10632.990234375,10963.6396484375,69.349609375,0.6256025743668348,2.0,2.0
2020-09-30,11167.509765625,11277.9599609375,11092.900390625,11092.900390625,4260630000,0.007420650470219448,82.259765625,0.7420650470219448,10903.5109375,11046.13046875,11053.309765625,10997.504245272967,11034.879334157808,53.23576404554,-39.50300684265676,-48.36953438470528,8.866527542048523,11661.64500265835,10430.61593484165,11046.13046875,0.11144437151990345,252.7526734968273,402062920000,3949293000.0,1.0788336038880884,21.995873423749938,25.839208173230066,25.22344122677812,-26.313790824718048,-0.23562809773146745,11.0,11.0,5.0,51.33365964498764,23.599559986747305,26.676238306120965,11085.25,11117.5302734375,10913.5595703125,10672.26953125,10632.990234375,197.08984375,1.7648504266964515,3.0,2.0
2020-10-01,11326.509765625,11344.1298828125,11240.5302734375,11291.990234375,4005900000,0.014237731001536469,159.0,1.4237731001536469,10945.13388671875,11009.633935546875,11065.71736328125,11057.323430791517,11062.653660964206,56.75415719556582,-10.713572522450704,-40.83834201225437,30.12476948980367,11439.875054337657,10579.392816756093,11009.633935546875,0.07815720691705465,247.31463376044675,406068820000,3950470000.0,1.0140312418522353,20.77862130425056,26.432226115219798,23.936772766789293,-6.35610975681391,-0.056117108344391896,12.0,10.0,5.0,53.23576404554,25.839208173230066,25.22344122677812,11167.509765625,11085.25,11117.5302734375,10913.5595703125,10672.26953125,94.470703125,0.8340672023407381,2.0,2.0
2020-10-02,11075.01953125,11244.8701171875,11033.6904296875,11082.5302734375,3731510000,-0.02220368318034316,-251.490234375,-2.220368318034316,10973.3078125,10990.479931640624,11077.98935546875,11060.54090360215,11063.831362896186,50.30700831502995,-8.097554956506428,-34.290184601104784,26.192629644598355,11370.309735553443,10610.650127727806,10990.479931640624,0.06911978480927333,250.56496963023625,402337310000,3913795000.0,0.9534250005429513,19.789628604568147,24.225821778586244,27.83505867674771,1.6590071369830828,0.014979721997798012,12.0,10.0,5.0,56.75415719556582,26.432226115219798,23.936772766789293,11326.509765625,11167.509765625,11085.25,11117.5302734375,10913.5595703125,504.9208984375,4.559097137596746,4.0,2.0
2020-10-05,11332.490234375,11335.2099609375,11162.51953125,11169.1103515625,3623920000,0.023247878019402535,257.470703125,2.3247878019402535,11028.67685546875,10991.44794921875,11097.37556640625,11109.98623646994,11089.417922084645,55.838080643214,14.583284752785403,-24.51549073032675,39.09877548311215,11374.64573489264,10608.250163544859,10991.44794921875,0.06972653420082425,251.2525024914694,405961230000,3880769000.0,0.9338149217332956,18.484959377302584,25.00212034272821,25.776112339138407,11.639341517857144,0.10270771275453093,13.0,9.0,10.0,50.30700831502995,24.225821778586244,27.83505867674771,11075.01953125,11326.509765625,11167.509765625,11085.25,11117.5302734375,543.76953125,4.798323404688021,4.0,2.0
2020-10-06,11154.599609375,11392.41015625,11124.4501953125,11314.5302734375,4390960000,-0.01569739936421055,-177.890625,-1.5697399364210551,11047.7728515625,11006.793408203124,11109.74216796875,11118.097758816315,11095.625701826582,51.567379494579995,17.996277006470336,-16.013137182967334,34.00941418943767,11390.31532212409,10623.271494282159,11006.793408203124,0.06968821884766824,252.44589238047158,401570270000,3905046000.0,1.1244323370326494,17.29748842381985,24.724961188824167,23.821813484841353,11.700223948543234,0.10489147399526254,13.0,10.0,10.0,55.838080643214,25.00212034272821,25.776112339138407,11332.490234375,11075.01953125,11326.509765625,11167.509765625,11085.25,709.30078125,6.358818837870794,4.0,2.0
2020-10-07,11364.599609375,11380.5595703125,11258.349609375,11271.6796875,3910770000,0.01882631446703864,210.0,1.882631446703864,11120.9337890625,11017.94541015625,11128.99236328125,11162.916277099712,11121.24226445024,55.859364525185825,37.217324760707925,-5.367044794232282,42.58436955494021,11428.511192579506,10607.379627732993,11017.94541015625,0.07452674108274317,250.55404013454503,405481040000,3923051500.0,0.9968694012811201,16.19483682415731,23.13224767925045,22.28727824856354,18.939627878289475,0.1666545987477254,12.0,9.0,20.0,51.567379494579995,24.724961188824167,23.821813484841353,11154.599609375,11332.490234375,11075.01953125,11326.509765625,11167.509765625,404.130859375,3.556050131688049,4.0,2.0
2020-10-08,11420.98046875,11448.23046875,11384.330078125,11443.349609375,3507570000,0.004961095094673684,56.380859375,0.4961095094673684,11195.8048828125,11043.01494140625,11146.5531640625,11209.837039217946,11149.788760097837,56.96209266424023,56.35003956376386,6.976372077366947,49.37366748639691,11486.414337336102,10599.6155454764,11043.01494140625,0.08030404708904389,238.63095579457755,408988610000,3906429500.0,0.8978966598526864,15.477570272227904,24.57874905772774,21.729362297535186,23.144288945018797,0.20264712831219722,13.0,8.0,30.0,55.859364525185825,23.13224767925045,22.28727824856354,11364.599609375,11154.599609375,11332.490234375,11075.01953125,11326.509765625,292.8896484375,2.5644877796516807,4.0,2.0
2020-10-09,11579.9404296875,11581.23046875,11476.66015625,11487.599609375,3504230000,0.013918241202884873,158.9599609375,1.3918241202884873,11262.44296875,11079.33447265625,11166.39578125,11277.128564757864,11190.755585773044,59.99646574889203,83.37845927554554,22.256789517002666,61.12166975854287,11571.071169778721,10587.597775533779,11079.33447265625,0.08876646847986674,233.03231609496487,412492840000,3900128500.0,0.8984909086969827,15.379555504450293,27.448141233631624,20.66202709866916,27.823098273026318,0.2402697875862662,13.0,8.0,35.0,56.96209266424023,24.57874905772774,21.729362297535186,11420.98046875,11364.599609375,11154.599609375,11332.490234375,11075.01953125,91.619140625,0.7911883587079283,2.0,2.0
2020-10-12,11876.259765625,11965.5400390625,11704.1298828125,11732.330078125,3885030000,0.02558902074986724,296.3193359375,2.558902074986724,11338.31591796875,11120.31494140625,11189.0155859375,11386.061510370071,11256.041698139898,64.95647557574853,127.24239941767519,43.253911497137175,83.988487920538,11721.98133985325,10518.64854295925,11120.31494140625,0.10821031627561338,243.92997990068167,416377870000,3907499500.0,0.9942496473767943,16.568760370723346,35.60240293283785,18.329018731330525,38.849575599154136,0.3271196181781196,13.0,8.0,40.0,59.99646574889203,27.448141233631624,20.66202709866916,11579.9404296875,11420.98046875,11364.599609375,11154.599609375,11332.490234375,-397.3798828125,-3.3460019455172962,0.0,2.0
